Unnamed: 0	description	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121707	S210421121708	S210421121709	S210421121710	HSD-NC	HSD-NR	Total
K00123	fdoG, fdhF, fdwA; formate dehydrogenase major subunit [EC:1.17.1.9]	1163.7868289982453	2216.867565030717	3802.2081567428913	2566.222096065034	328.0660667720026	6703.762143231793	1363.873345175757	3207.10147161834	332.8061534286061	10077.15071360889	11607.543113454496	21684.693827063384
K00124	fdoH, fdsB; formate dehydrogenase iron-sulfur subunit	137.16045493964918	1170.7641574790878	241.7122043385861	785.4164399463062	124.83864288875712	1139.1871158021404	462.7857993435896	1049.3761752110993	99.56426456958738	2459.8918995923864	2750.913354926417	5210.805254518803
K00125	fdhB; formate dehydrogenase (coenzyme F420) beta subunit [EC:1.17.98.3 1.8.98.6]	0.6061062846607761	0.6277184794656174	0.9814252033698526	5.134704656578918	0.0	5.202557001190444	0.3174291111961084	3.131645620426532	0.4472952460502002	7.349954624075163	9.098926978863282	16.448881602938446
K00126	fdsD; formate dehydrogenase subunit delta [EC:1.17.1.9]	17.13	183.72	12.633300511134497	141.98102076645995	22.245046037657342	52.14020475402352	48.75	42.23	16.38493040583783	377.70936731525177	159.50513515986134	537.2145024751131
K00127	fdoI, fdsG; formate dehydrogenase subunit gamma	106.06353895849256	1081.4971976144943	235.9070105545984	776.9271301799718	118.7389833002037	701.5007501178388	306.0287151132897	825.1162502188556	85.46883713444826	2319.1338606077607	1918.1145525844324	4237.248413192193
K00128	ALDH; aldehyde dehydrogenase (NAD+) [EC:1.2.1.3]	6206.962026047444	9434.000843709442	4812.029001565008	43908.23495412307	900.0878702239213	15228.786301245236	4488.177711385167	14043.341907053227	1427.7847818718385	65261.31469566889	35188.09070155547	100449.40539722436
K00129	E1.2.1.5; aldehyde dehydrogenase (NAD(P)+) [EC:1.2.1.5]	0.202174423580362	0.421425988026871	0.3799417041040657	1.2012900321480335	0.2808888642259942	1.9680209829424813	0.3592427678416326	0.3879808744789466	0.0381426989310429	2.485721012085327	2.753387324194103	5.23910833627943
K00130	betB, gbsA; betaine-aldehyde dehydrogenase [EC:1.2.1.8]	495.3338724137179	1128.6431838500268	2521.6718402749766	741.1257367512673	54.27468946113873	2024.764655880907	1286.783072348287	7006.608793774804	169.30876896011827	4941.049322751128	10487.465290964115	15428.514613715244
K00131	gapN; glyceraldehyde-3-phosphate dehydrogenase (NADP+) [EC:1.2.1.9]	166.16400713295388	372.3860826090319	192.97895227718925	365.2593653555671	78.45805091630584	1228.4060048857134	330.17689386688073	162.95161492904276	37.82910835453724	1175.2464582910482	1759.3636220361743	2934.6100803272225
K00132	E1.2.1.10; acetaldehyde dehydrogenase (acetylating) [EC:1.2.1.10]	34.17285330210815	242.42315990906604	197.16632618931607	190.2269596782279	39.26274944915167	503.3404610795265	172.0982108523177	1531.15000044643	248.6121349934121	703.2520485278699	2455.200807371686	3158.452855899556
K00133	asd; aspartate-semialdehyde dehydrogenase [EC:1.2.1.11]	6187.205812579989	6681.8904855553465	6762.785983025529	39434.15691366988	1556.848769007176	30321.48703329687	6771.063674827192	12805.997429870353	1574.333003887231	60622.88796383792	51472.88114188165	112095.76910571958
K00134	GAPDH, gapA; glyceraldehyde 3-phosphate dehydrogenase [EC:1.2.1.12]	6605.110729586604	7088.37397096363	8293.973805599726	40988.812437588174	1615.0486510517148	30001.47949648652	7227.37642281339	12830.002479647192	1624.6287026891605	64591.31959478985	51683.48710163626	116274.80669642612
K00135	gabD; succinate-semialdehyde dehydrogenase / glutarate-semialdehyde dehydrogenase [EC:1.2.1.16 1.2.1.79 1.2.1.20]	947.2246300890404	3606.57215954772	1432.241866904979	2131.0443960432026	156.94730851854823	3443.789365718344	1811.288080526219	6203.961709376693	270.21443200440245	8274.03036110349	11729.25358762566	20003.28394872915
K00137	prr; aminobutyraldehyde dehydrogenase [EC:1.2.1.19]	45.32994479927272	73.7698416031061	85.60124110398091	85.57904441234028	15.57396341823168	82.90735102371411	162.92210419023846	245.64395737322764	24.04088359169262	305.8540353369317	515.5142961788728	821.3683315158045
K00138	aldB; aldehyde dehydrogenase [EC:1.2.1.-]	131.85953968154183	865.5628208556705	141.80731920771188	751.906705780003	17.183258717123714	329.9483115309626	180.40980366330447	159.00340297600218	77.07224414081628	1908.3196442420508	746.4337623110855	2654.7534065531363
K00140	mmsA, iolA, ALDH6A1; malonate-semialdehyde dehydrogenase (acetylating) / methylmalonate-semialdehyde dehydrogenase [EC:1.2.1.18 1.2.1.27]	350.56397109273433	3396.4107872135924	448.12416618969417	2051.561126384391	147.00573560882935	3282.727522513356	1013.2650095006484	2397.487238846742	241.40784269822427	6393.665786489241	6934.887613558971	13328.553400048211
K00141	xylC; benzaldehyde dehydrogenase (NAD) [EC:1.2.1.28]	30.33150082159674	902.7074501692088	53.54880888858369	358.77810267893625	0.0003302750091714	189.160674763536	76.75267339880195	153.26479240929734	49.533733890678384	1345.3661928333347	468.7118744623137	1814.0780672956485
K00143	LYS2; L-2-aminoadipate reductase [EC:1.2.1.95]	0.0	0.0514063570590703	0.0	0.122591243177263	0.0	0.0	0.0	0.0	0.0	0.1739976002363333	0.0	0.1739976002363333
K00145	argC; N-acetyl-gamma-glutamyl-phosphate reductase [EC:1.2.1.38]	5331.485123036078	7173.963094914308	5716.842351913526	37910.80331524319	1434.3391211340756	24494.261853006174	6366.840565104745	9244.104490367608	962.1124227186758	57567.433006241175	41067.3193311972	98634.75233743836
K00146	feaB; phenylacetaldehyde dehydrogenase [EC:1.2.1.39]	133.17989465446334	438.6864360798221	1530.5984991666464	397.40767961264703	39.38363109187968	1261.287251530668	232.95543025960868	815.3888898467783	65.03964230160832	2539.2561406054583	2374.671213938663	4913.927354544121
K00147	proA; glutamate-5-semialdehyde dehydrogenase [EC:1.2.1.41]	6091.688311835873	6382.921209998407	5919.100466883679	44315.238893572576	1508.4240886804876	23219.51117104239	6605.466436129035	11835.51090263218	1501.6384052656283	64217.372970971024	43162.12691506923	107379.49988604026
K00148	fdhA; glutathione-independent formaldehyde dehydrogenase [EC:1.2.1.46]	17.516223016693452	163.31539307374737	16.540022721281897	122.73055290193936	0.0019272169563352	90.34376606091044	26.9587223949967	416.2288303725237	36.31733023491455	320.1041189306184	569.8486490633454	889.9527679939638
K00150	gap2; glyceraldehyde-3-phosphate dehydrogenase (NAD(P)) [EC:1.2.1.59]	376.4408617925552	717.7545191402114	333.871828129153	529.7802375265078	102.30960029401894	1609.097106786632	485.17838993339046	70.87833346254408	3.714048687510608	2060.157046882446	2168.867878870077	4229.024925752523
K00151	hpaE, hpcC; 5-carboxymethyl-2-hydroxymuconic-semialdehyde dehydrogenase [EC:1.2.1.60]	136.7008215589148	1545.3117896827885	844.0193611852987	661.7824539898867	11.19982354406634	750.2106397929754	326.87448183274023	962.3357186626248	72.78066541714469	3199.014249960955	2112.201505705485	5311.215755666441
K00152	nahF; salicylaldehyde dehydrogenase [EC:1.2.1.65]	0.0	0.0	0.0	8.342078147108162e-14	0.0	0.0	0.0	0.0	0.0	8.342078147108162e-14	0.0	8.342078147108162e-14
K00153	E1.1.1.306; S-(hydroxymethyl)mycothiol dehydrogenase [EC:1.1.1.306]	60.97000026212013	93.78000027146666	38.180000424432656	5.36000203462302	0.0	21.758542909536704	162.7800001372772	1493.160001354329	37.953575291792426	198.29000299264248	1715.6521196929357	1913.942122685578
K00154	E1.2.1.68; coniferyl-aldehyde dehydrogenase [EC:1.2.1.68]	30.69363244184172	939.0998608477976	54.63369764621675	661.7119836456787	0.0800477404055319	191.2510038850871	108.0489998824904	69.79079089343062	45.48744178574173	1686.2192223219404	414.5782364467498	2100.7974587686904
K00156	poxB; pyruvate dehydrogenase (quinone) [EC:1.2.5.1]	148.83947262577357	409.3270461743496	223.05079260376888	807.5463178725711	79.51471521833038	398.1483477741188	350.1008447110643	1952.4921427209536	223.49404455391564	1668.2783444947936	2924.235379760052	4592.513724254846
K00158	E1.2.3.3, poxL; pyruvate oxidase [EC:1.2.3.3]	149.04238594725538	48.848955966982224	29.15361345753008	75.69983648126718	0.0020903218167642	127.00803541835153	76.67500002302404	63.97241075834965	1.76049507019423	302.74688217485163	269.4159412699195	572.1628234447711
K00161	PDHA, pdhA; pyruvate dehydrogenase E1 component alpha subunit [EC:1.2.4.1]	1803.8298197762213	3016.6422005074555	2548.305563906606	3802.194340506173	462.2421493213108	8730.936693091011	2313.192690599155	4461.144039280013	247.5321537515433	11633.214074017767	15752.80557672172	27386.019650739487
K00162	PDHB, pdhB; pyruvate dehydrogenase E1 component beta subunit [EC:1.2.4.1]	1794.8738530664536	3002.919842779544	2541.951991625609	3774.6884724590886	460.7852185711196	8614.502798037283	2305.106215414908	4183.190952227103	245.3633124505461	11575.219378501815	15348.16327812984	26923.382656631657
K00163	aceE; pyruvate dehydrogenase E1 component [EC:1.2.4.1]	139.5346548680724	1801.6655058046003	217.5959572201118	1048.1059132954554	70.13071260222152	424.92894036679184	386.4708417270474	1977.774076661787	146.48742333215634	3277.032743790461	2935.661282087782	6212.694025878243
K00164	OGDH, sucA; 2-oxoglutarate dehydrogenase E1 component [EC:1.2.4.2]	118.92949889313962	984.9901428683314	248.33531075470395	1160.5239584353487	84.1556486966592	385.06615805331455	213.3981838481904	742.1358441456912	204.1433032454517	2596.9345596481826	1544.7434892926478	4141.67804894083
K00166	BCKDHA, bkdA1; 2-oxoisovalerate dehydrogenase E1 component alpha subunit [EC:1.2.4.4]	70.47186131224805	198.0455836709177	133.33559037577123	604.2477204322549	65.92865219567423	232.85329874893617	25.546680623453256	507.7864152704267	155.4392623624239	1072.029407986866	921.62565700524	1993.6550649921064
K00167	BCKDHB, bkdA2; 2-oxoisovalerate dehydrogenase E1 component beta subunit [EC:1.2.4.4]	66.20869342376363	193.89396695037425	126.43254297423044	571.1658408799225	65.8570727457031	196.2757093692439	23.350421578552183	485.7593692331124	154.14522300832027	1023.558116973994	859.5307231892288	1883.0888401632228
K00169	porA; pyruvate ferredoxin oxidoreductase alpha subunit [EC:1.2.7.1]	473.0255552343035	1613.688916918688	2134.046035595843	1518.5343130029603	340.2765239921433	7864.686258717013	1205.000840866529	2473.3398065899382	197.16290242475927	6079.571344743938	11740.18980859824	17819.761153342177
K00170	porB; pyruvate ferredoxin oxidoreductase beta subunit [EC:1.2.7.1]	412.0616967309868	1010.4107500283232	1899.2267284488148	1305.3804490441962	331.1710911963803	5885.5783700617085	1150.662386925146	1173.317969510457	86.93808604213217	4958.250715448701	8296.496812539443	13254.747527988144
K00171	porD; pyruvate ferredoxin oxidoreductase delta subunit [EC:1.2.7.1]	397.3885755271002	894.1970464782019	1783.3267366137156	1247.5729832433522	298.5607858635351	5519.998299734057	1033.5691171580477	952.3765746489588	85.02883294890016	4621.046127725905	7590.972824489963	12212.018952215867
K00172	porG; pyruvate ferredoxin oxidoreductase gamma subunit [EC:1.2.7.1]	446.4499712408532	1400.6210347171734	2110.4156589059908	1492.127196014808	384.3394520099335	7264.111417903125	1239.7598067732026	2185.845311619896	168.40037193653444	5833.953312888759	10858.116908232758	16692.070221121518
K00174	korA, oorA, oforA; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit alpha [EC:1.2.7.3 1.2.7.11]	1980.610837824459	5411.323846893582	3942.56083966245	5820.764797171651	1569.4879833825362	15973.958663434483	7566.222483713145	6744.628873291083	480.1849123019579	18724.74830493468	30764.99493274067	49489.74323767534
K00175	korB, oorB, oforB; 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase subunit beta [EC:1.2.7.3 1.2.7.11]	1796.3635523358623	5329.248582170992	3860.60278769929	5138.97057316171	1542.8896088619022	15607.419156447047	7444.172309405247	6852.057626640141	479.2003825618251	17668.075104229756	30382.849475054263	48050.92457928402
K00176	korD, oorD; 2-oxoglutarate ferredoxin oxidoreductase subunit delta [EC:1.2.7.3]	1079.6746717892584	3178.9172181080294	3188.2487471484446	3122.008695292376	954.4199171237656	11294.173263284694	4387.067960578741	2920.210583650681	259.081093423169	11523.269249461871	18860.532900937287	30383.80215039916
K00177	korC, oorC; 2-oxoglutarate ferredoxin oxidoreductase subunit gamma [EC:1.2.7.3]	1079.9499665676117	3366.013781017104	3256.6420160394528	3135.7361943851715	954.1543013860882	11972.20400701704	4396.814296146999	3374.051999771624	300.0726979392912	11792.496259395428	20043.14300087496	31835.639260270385
K00179	iorA; indolepyruvate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.8]	1250.032168111164	2925.447761897316	3677.112164454099	4360.551256264291	779.013759935154	14443.645321366505	3421.177940365264	2836.111352003224	244.2128960633724	12992.157110662023	20945.147509798364	33937.30462046039
K00180	iorB; indolepyruvate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.8]	1274.3833160826669	3048.082909382083	3700.41643219871	4380.6644701227815	777.0971710270815	15244.50065267661	3336.4903028839244	3270.7733422414963	278.4640072368309	13180.644298813324	22130.22830503886	35310.872603852185
K00183	K00183; prokaryotic molybdopterin-containing oxidoreductase family, molybdopterin binding subunit	0.4969457279155836	0.5146655373796223	0.8046692047687547	3.857381022702912	0.0	5.156169060508528	0.2602597015030675	3.5079953561056363	0.3667367708717997	5.673661492766873	9.291160888989031	14.964822381755903
K00184	K00184; prokaryotic molybdopterin-containing oxidoreductase family, iron-sulfur binding subunit	26.061130595575303	226.48013954333163	118.77823335556714	613.5287539633218	28.48012791903069	612.9066899320285	183.3263621978422	1046.1804779800273	148.41546088131696	1013.3283853768264	1990.8289909912148	3004.157376368041
K00185	K00185; prokaryotic molybdopterin-containing oxidoreductase family, membrane subunit	31.72877269062897	136.2196010163196	188.2636484567662	621.2371394112479	36.52559225155224	513.5166449960574	272.2972888758701	509.9343748432267	148.71540777541563	1013.9747538265148	1444.4637164905696	2458.4384703170845
K00186	vorA; 2-oxoisovalerate ferredoxin oxidoreductase, alpha subunit [EC:1.2.7.7]	6.700269185282816	33.783355614035294	66.19131883127474	11.379533560135428	13.24337659451503	29.3521253788423	80.65376310559542	7.743726105746729	0.6690396892542351	131.29785378524332	118.41865427943868	249.716508064682
K00187	vorB; 2-oxoisovalerate ferredoxin oxidoreductase, beta subunit [EC:1.2.7.7]	8.467454218637348	45.44714244025496	89.06788965988895	10.411385855657857	14.478819664577834	34.07889533240888	109.49818691352064	7.294448645780506	0.4262571349294018	167.87269183901694	151.29778802663944	319.1704798656564
K00188	vorD; 2-oxoisovalerate ferredoxin oxidoreductase, delta subunit [EC:1.2.7.7]	0.0209412727483186	0.0216879847979244	0.0339087275383472	0.1625498792985538	0.174726333167026	1.2445766540179743	0.0109673332285846	0.1081999094022489	0.0154542725980906	0.41381419755017	1.3791981692468986	1.7930123667970688
K00189	vorG; 2-oxoisovalerate ferredoxin oxidoreductase, gamma subunit [EC:1.2.7.7]	18.38114991401784	23.79809525091667	46.28422006829516	4.5721991654275	6.887640772493628	535.261691331599	35.18958702358285	191.7195711958703	29.911972914547352	99.9233051711508	792.0828224655994	892.0061276367502
K00192	cdhA; acetyl-CoA decarbonylase/synthase complex subunit alpha [EC:1.2.7.4]	0.0077523339296093	0.0080287622645715	0.0125528081394438	0.0601749931670821	0.0	0.0665427173117469	0.7900709778070927	0.0400549593580483	0.0057210792896639	0.0885088975007067	0.9023897337665516	0.9908986312672584
K00193	cdhC; acetyl-CoA decarbonylase/synthase complex subunit beta [EC:2.3.1.-]	0.0077523339296093	0.0080287622645715	0.0125528081394438	0.0601749931670821	0.0	0.0665427173117469	0.7900709778070927	0.0400549593580483	0.0057210792896639	0.0885088975007067	0.9023897337665516	0.9908986312672584
K00194	cdhD, acsD; acetyl-CoA decarbonylase/synthase complex subunit delta [EC:2.1.1.245]	268.74387182160854	596.8246168317252	951.693764977538	423.46535799167305	15.781498375771337	2543.5901431527427	63.10285914726798	1283.3587608364708	107.099298148807	2256.509109998316	3997.151061285289	6253.660171283605
K00195	cdhB; acetyl-CoA decarbonylase/synthase complex subunit epsilon	0.0077523339296093	0.0080287622645715	0.0125528081394438	0.0601749931670821	0.0	0.0665427173117469	0.7900709778070927	0.0400549593580483	0.0057210792896639	0.0885088975007067	0.9023897337665516	0.9908986312672584
K00196	cooF; anaerobic carbon-monoxide dehydrogenase iron sulfur subunit	8723.029163478624	2631.715081979202	3695.375030709083	65999.25091321682	449.3456708611165	13724.325205747413	2004.519953952312	5301.732974765405	678.2003332324617	81498.71586024485	21708.77846769759	103207.49432794243
K00197	cdhE, acsC; acetyl-CoA decarbonylase/synthase complex subunit gamma [EC:2.1.1.245]	268.78968282852327	600.823720816906	952.7849340464388	423.82095116569	15.781498375771337	2543.854800844213	63.12685122188584	1291.042031281116	107.08498369839305	2262.000787233329	4005.108667045608	6267.109454278937
K00198	cooS, acsA; anaerobic carbon-monoxide dehydrogenase catalytic subunit [EC:1.2.7.4]	988.9915934471172	2397.401348766555	3471.259537699224	1938.5384080073704	183.3175881884056	12487.0403018701	796.7002647222314	4850.053604450154	463.54366585422105	8979.508476108673	18597.337836896702	27576.84631300538
K00205	fwdF, fmdF; 4Fe-4S ferredoxin	0.0350699399667887	2.485654109690256	7.908676065159806	0.2925949374600516	2.074560529845318	13.147217596316969	6.050279608953752	4.363744187883689	0.0258809681130265	12.79655558212222	23.58712236126744	36.38367794338966
