Unnamed: 0	description	S210421121673	S210421121674	S210421121675	S210421121676	S210421121677	S210421121678	S210421121679	S210421121680	S210421121681	S210421121682	S210421121683	S210421121684	S210421121685	S210421121686	S210421121687	S210421121688	S210421121689	S210421121690	S210421121691	S210421121692	S210421121693	S210421121694	S210421121695	S210421121696	S210421121697	S210421121698	S210421121699	S210421121700	S210421121701	S210421121702	S210421121703	S210421121704	S210421121705	S210421121706	S210421121707	S210421121708	S210421121709	S210421121710	NC	NR	STD-NC	STD-NR	HSD-NC	HSD-NR	Total
EC:1.1.1.206	Tropinone reductase I	83.55235784600053	46.11534601704894	124.66343264596306	310.100325994234	114.64820167392868	38.64230765944933	12.269109639724055	420.8734097806093	39.83017014600969	368.15972792642	259.14739615718486	244.3459422051236	334.6767669315394	50.73786010367192	253.22330220302013	602.1816066803151	381.2788502619799	424.8812179353273	976.1629402239264	564.3064501485429	218.3053718224656	1347.020800319871	309.6951318433453	369.01888230768463	143.51102719024976	40.84172442431208	743.5679444430558	162.02167633061427	579.0199187549683	75.3538293255353	185.38367394027844	21.86345174997161	16235.31259565066	1471.396523490844	1180.5030324429736	359.2164432642022	432.3406380616241	56.86363792700198							
EC:1.1.1.208	(+)-neomenthol dehydrogenase	0.0019026034142602	0.0018442314499524	0.0013775363453432	0.0027586271363009	0.0002084410429481	0.0068091368851662	0.0020443139413575	0.0363806470160339	0.0289038346711144	0.0040610744142504	0.0114066534183091	0.0007698594075964	0.0061686734819914	0.0001925720746578	0.0084336612983422	0.0146579090959179	0.0070728420560849	0.021349643927036	0.0412723954839819	0.0142920793043598	0.0293393979709252	0.1814662063392142	0.0160550515309753	0.0110053404977783	0.0082427573903445	0.0098615212440639	0.0205922994361673	0.0185415236069099	0.0580197546414037	0.0021701555001646	0.0436760041423076	0.0	0.0017803266857563	0.0505449703797012	0.0917069185609579	0.0170657095559131	0.018812310303541	0.0018289821194747							
EC:1.1.1.21	Aldehyde reductase	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.033845189909776e-21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.814857234239836	0.0	0.0	0.0	0.0	0.0	0.0	1.6222777503119048e-05	0.0	0.0	273.1949485814678	50.23564502694587	0.0	0.0	0.0	0.0813911140736951							
EC:1.1.1.215	Gluconate 2-dehydrogenase	257.0609518325892	161.8044957888253	359.8936404893216	50.28751484877908	408.305866546389	29.041325571278552	62.96564539495205	214.91533725180784	65.56049816769388	41.42630645183647	97.27285485199356	69.02430495568204	125.09313654115395	15.114303361363037	45.52721737834344	169.34167490344237	484.7815415142559	341.8515807040635	205.05105589565545	183.92255586603824	332.07519789236227	927.8482541827634	221.1581380631065	420.27345630790006	256.86705119140964	80.63410557889769	1488.0251041830884	178.16222508829924	868.7456337858716	17.63132667689128	574.3154713229885	8.930170629025595	209.48759508825208	547.0262159245833	411.4472771380862	217.2077056035602	423.2387108083564	89.48861947253543							
EC:1.1.1.216	Farnesol dehydrogenase	2.1796384237196587	2.1529938195507574	1.5777420289784485	3.511549462445388	0.2387046925973561	7.798069861137627	2.341394238344962	43.85533420514452	11.77536881410647	4.655661520468704	13.06635131724784	0.8846463580169017	7.089491025742372	0.2213008179718436	9.714442016820623	16.78750006531811	8.107780637128478	24.45146177669673	47.74353104176421	16.36748182033922	33.59931194473286	208.236625834143	18.386596447333712	12.6058861749073	9.439727111842068	11.3090528981529	23.633468035963105	21.243565688730744	66.4436754378191	2.4983131219119348	50.18541178518836	0.0	2.038813125456019	57.92609240021236	105.526515478941	19.54350358715438	21.746569945148494	2.131563750969336							
EC:1.1.1.219	Dihydrokaempferol 4-reductase	894.9639049574704	2937.7261852436704	487.3777798222462	2236.62309902075	510.5331540440117	781.7580336612409	331.8417659824355	2803.1490175191843	1340.463016917178	5084.347765004271	3740.349368336196	1708.7597749885406	3524.870876705975	769.8824609223805	3200.3495535533348	3458.168053998974	9214.78587777857	8315.099824004037	4996.981400299691	2669.2364512249787	3747.8893022974	2575.347836044976	12245.036483699108	1118.4048272511632	1319.2128939472516	270.52530030010934	483.237505287168	2844.91621220102	813.2669553042393	110.0954078688296	442.0797068113823	80.8408604581692	4852.889223038197	10658.860704977678	3789.0449843113056	435.26103278124384	3320.8658529988884	492.88762998240406							
EC:1.1.1.22	UDP-glucose 6-dehydrogenase	164715.40908546207	423634.2842812757	146048.54509934154	259242.7217805983	152300.09014716756	46224.96139212919	193881.45366919867	75512.02805304479	99077.7408220447	40933.964438594296	48848.40824158082	154410.56608899496	55740.03543722074	22288.968248374207	36349.22240742014	31169.430908519127	60497.79803082028	31192.314187313703	58687.56635662475	19369.101080127773	47225.25184097973	16740.206032022797	67125.76489626706	28518.987586374977	10659.29889284615	4457.176385288783	6176.412988361978	5938.114084279983	32110.894212467625	1248.122333518182	7733.469776237812	2906.384482398333	160946.14027349922	82035.596919363	18493.83011863241	5870.166759067393	13299.568156826525	1566.2646369498198							
EC:1.1.1.220	6-pyruvoyltetrahydropterin 2'-reductase	0.0	0.006273813079322	0.0	0.2027437989350892	0.0	0.0	0.0	0.072318560888171	0.0	0.0238251610132718	0.0568475349176963	0.117045483102884	0.0246682388616274	0.0	0.0422195867955772	0.1550825278455799	0.3101760047541255	0.6082204477423019	0.1847654375454787	0.0275916386734581	0.1889479795983601	13.105340934792595	0.1003262639543242	0.0409713936174922	0.1421297863572065	0.015044012514814	0.0852713023765445	0.1676301540042239	0.0112884839175933	0.0284077930048887	0.1045088060072056	0.0041825420528813	0.0	2.744722053294113	0.0530920063204756	0.2081745341660555	0.007938070650102	0.0							
EC:1.1.1.23	Histidinol dehydrogenase	107616.9571253874	193070.297094794	75272.21973151097	145055.98955631626	76490.59939953586	22045.670949506934	96201.9227524225	58753.61589402967	50740.04402564984	47447.10048665271	44362.97349480073	72513.4588010294	67103.11220458035	18434.24970604696	15070.245436336709	39191.38682227759	78745.9250512761	43247.77927119951	68268.3210034541	25179.87079015406	53918.34901971267	18947.535190237093	59627.1579422488	27156.20272772193	11951.0117464943	5510.743052984078	6604.425489538307	6425.115060710323	37568.20451887116	1596.841676526289	6849.613720473888	899.727695388727	99724.14242636488	100914.78427868828	27261.677083487026	6581.094280347755	12627.581931332332	1549.0403284393976							
EC:1.1.1.239	3-alpha-(17-beta)-hydroxysteroid dehydrogenase (NAD(+))	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010071905299292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.343001906530228e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0143398378783136							
EC:1.1.1.243	Carveol dehydrogenase	0.0316356999244491	191.75885011838548	0.037300367150718	27.04515919833452	0.0164437969660772	0.0366771109284522	0.0164437969660772	747.3632159349127	0.3239021982639052	0.0569462325279567	0.2929840500461579	515.8507337768604	336.43510865943034	50.25519190295837	0.2834355703391553	1253.150002837392	927.0058836977294	381.2025627790349	160.10818133396145	223.3199415654056	546.923738354648	40.95548486652503	0.1648917130232508	0.1546168435036793	106.73007520566168	49.67627565076224	93.89008568646898	38.352089954259405	6.144463853206795	0.0	9.626878018446288	0.0	0.1404489736752815	382.9656998907499	0.9134773329117226	162.83565853088314	1010.7956557577172	14.393457341604266							
EC:1.1.1.244	Methanol dehydrogenase	0.0001081731518324	0.0006115490113246	0.000127542563902	0.0008723963575827	5.6226900310763854e-05	0.0001254114401993	5.6226900310763854e-05	0.0016180852422764	0.0011075311042694	0.0001947116732983	0.0008636036735835	0.0002076693128761	0.0005645158200208	5.194625152167278e-05	0.0009691620244923	0.0040688900422215	0.0020361543621629	0.0024697647127187	0.0069004058480148	0.003179712197821	0.0051223168955947	0.0026174474318574	0.0005632196903147	0.0005282533680507	0.0007523632534386	0.0003633923742306	0.0003763500138084	0.0005884156686842	0.0026823470858128	0.0	0.0008441558464448	0.0	0.0004802425168518	0.0016261940724658	0.0031234852975102	0.0001903153312987	0.0018775851134637	0.000268176861976							
EC:1.1.1.25	Shikimate dehydrogenase	139580.17816583256	201870.2786179373	94488.2928868112	188869.31446088696	95040.2500063108	25266.60188578436	110908.47913115977	77860.02280558075	56929.995613151215	69270.42252124942	63935.69859616722	103093.93653364846	78499.54698067805	22983.246928919863	20506.783173248783	48101.43681468396	161657.6101408761	82666.26034071179	90770.99104912044	41914.29428011946	104189.2786425763	22300.48436833974	79368.49636173059	34685.31135085492	14062.721298280872	10681.195839102124	9172.103950830362	7290.982142461399	77845.50445336422	1729.0626790952467	8447.385458822026	1206.9370687137289	132417.70244156424	115882.26605320691	33347.96252782844	7456.256116435712	16152.675615996865	2011.654107666114							
EC:1.1.1.251	Galactitol-1-phosphate 5-dehydrogenase	260.0660810766829	176.33793948691024	615.3163188225785	53.98474749943522	735.5515131397514	46.0930193871702	59.50368880844167	230.0800074080452	84.72757919589151	35.189765310456664	113.11083680769168	71.69432248714628	179.0713066239586	10.04546512780716	53.9884085842979	138.00838335284888	293.96919060203885	297.59682516775064	163.73011096407384	176.9197403338178	416.5524527334791	208.06607304631933	134.62493751046273	137.78079236733694	141.33790162789109	58.6893870408327	47.48507294260574	140.78402705055348	189.10515970114577	28.144711765832778	174.67592400165967	14.857195445776837	363.1646558927992	280.3634629963808	125.33331820476288	147.41815331257047	109.24836338874783	33.69351038700367							
EC:1.1.1.252	Tetrahydroxynaphthalene reductase	0.000244712260186	0.0002372044762672	0.0651115468545442	0.0003548137654305	2.680962220137368e-05	0.0008757890712252	0.0002629390241654	0.0046792675192294	0.0037176022377535	0.0005223341297751	0.0041355495001477	0.556428609153094	0.5237783271966169	2.476856042884112e-05	0.0010847348966642	0.0018852957151124	1.4715854054330266	0.0027459845706115	0.0053084426877805	0.0018382428009504	0.0037736242540873	2.376772241577428	0.0020649957411515	0.0014155034765219	0.001060180895313	0.001268385799384	0.0026485751574302	0.0023848050072502	0.0074624828208121	0.0002791247263722	0.9217186856302504	0.0	0.9479197694205934	1.215684319910706	0.7629280111290125	0.0021949862624046	0.0024196335080634	0.0045422858710121							
EC:1.1.1.26	Glyoxylate reductase	1412.6067972426356	599.6104133601991	124.59395106601806	5801.559843592257	98.471891090892	50.71036602231228	102.57357718123988	683.0036399353554	78.19743765683927	447.0222934096133	281.5093295689056	429.68571435573386	576.5821967738036	58.03422473973808	180.8102873411988	372.3116250288698	484.8644355696522	255.67922460836888	1324.7642323421871	273.6123177034485	358.5749894316059	1216.1113501395478	369.4088732350002	229.4965996368988	131.75858809306845	70.07325854459083	777.748711134881	135.47078518576222	639.1554942924404	62.91136410435541	219.55584015365	2.448786373106403	16059.550032342246	373.9160697261741	1463.353435179302	296.3966156137881	759.0850503059074	90.81896938920072							
EC:1.1.1.261	sn-glycerol-1-phosphate dehydrogenase	19314.93829330933	28042.69419372328	3505.7207244021047	18743.14412401512	2793.7634654391204	964.2954263991904	7322.916031086682	9034.968493288154	1574.68575777387	7001.624183082574	18537.8625724535	16129.549727915632	10970.791604116632	2671.977498492933	6285.751860781009	8726.355447438771	3646.117995612003	4467.791381469042	26114.65517061905	6099.472456719102	8136.637487166144	11319.23980478889	11777.67335976297	8682.857599369572	6299.412845238034	722.6996678634337	2097.3857518115024	1342.2532753840967	2208.178102287536	340.0216630320005	4238.7593139537485	172.76882197789803	24292.05426002221	18339.36499003741	7567.843766249976	1244.6560264365266	1589.4928023601983	149.16977353992974							
EC:1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase	118347.26697354684	255514.5774782556	96768.57631259854	186113.64534049347	98658.2908918094	31907.907339213805	135361.60635937136	45113.34964261114	78641.3295810961	23974.582586434783	16956.228284245663	83526.44115056621	37675.44482444447	14893.450004957893	6274.420554313433	22786.34096546468	8460.09904171904	8772.951213170927	43558.58135287812	6102.136303517288	7600.376283598197	9132.1986802387	37008.711347140925	23290.88860750588	8343.827332831464	815.9169171734566	4920.516116867778	2955.423036706617	3887.456160733712	1009.4786920691004	2629.6918551529307	359.4764706732094	134938.23787776384	65110.64778040988	16085.721894659417	4256.194151631101	7285.132760480655	1115.1907513127549							
EC:1.1.1.264	L-idonate 5-dehydrogenase (NAD(P)(+))	1257.828185625793	232.2931441500588	317.4673643441547	490.6736051896354	371.8229138805417	93.17815888176509	81.18740616403531	506.4692442236499	117.03202740460245	112.54396802494438	395.6175876560753	303.5103691898864	385.1588915631689	52.64512395628657	206.3097430649475	750.2939678808597	433.5796925698384	540.3396374226714	663.3100342294213	566.3662130895477	397.0381363283926	722.6825166141514	441.4796545717897	301.52303139590595	151.17770492770887	53.19773317345329	443.1998104885332	223.3896009864662	279.79450986691137	25.938835980892183	186.8566875456376	28.956137000727075	2142.178136104337	1550.3526511345465	883.1237874612282	196.2878928126493	772.4051869753997	46.606898825555504							
EC:1.1.1.267	1-deoxy-D-xylulose-5-phosphate reductoisomerase	119951.59960549668	196295.39035799087	92373.48227459528	183340.49204939464	93390.83718882765	23663.830856246488	101349.96382745988	61686.5503548476	54566.29490670484	53174.29285416705	47910.66530041493	97157.27375477346	65815.53476153452	20415.19534266828	16547.141182610558	40908.55138113558	86686.27840856252	50105.13275637737	71027.53786030828	25991.682267751225	56023.53569650996	19381.09457295821	70408.68665901691	31424.76625129285	12735.472733365674	5619.855223682621	6396.246560070273	6395.410061429959	37881.77838325492	1587.862171045796	6969.603658406543	959.5492920192584	116180.31321953752	106841.8657839391	27478.39564193958	6779.8567385622455	12534.085775180878	1556.041264345174							
EC:1.1.1.27	L-lactate dehydrogenase	40901.22828173218	68680.03860139687	9982.344514188091	43644.45857125243	9487.26703440449	16415.88670882856	15012.692584911949	54869.54247391131	13866.101495369065	24616.418248577247	44977.52196939253	57212.71266399106	46279.51721424321	11133.614964696091	36131.21221155256	31540.32584607436	138826.3878457166	68859.51929450635	57657.48356311923	39622.89693812116	100437.47643243735	23867.14987182873	55096.87937803558	13999.545337168423	12905.242270002327	10019.099470347075	5825.770724881091	5758.75270923251	70169.36051759131	937.9197443962456	12035.44426867036	3044.63461538543	58767.99639868877	70564.31984957232	26035.148761394543	4026.463965945717	13044.252746077093	1707.182185124466							
EC:1.1.1.271	GDP-L-fucose synthase	95231.68034111297	173116.72795820292	88536.19168345953	169363.28133913793	90883.96095341888	21289.343303946807	105199.73355277098	39700.56738110031	51873.91296149505	28832.77242392289	14024.408117652192	77561.96278688096	34731.52747693125	14398.439416327486	4868.57882292945	14370.40435347034	4105.436256466592	4369.276790183308	28251.48146237208	3051.126436339682	5523.210502239281	3560.956124779682	34120.05827116393	21321.917878047963	5531.998748864855	192.3649085482146	1758.4897994326072	1667.3554637897978	1563.2995224452875	722.8837953563508	827.2761875056989	447.1936050228355	81229.36931950565	44589.48985855395	4968.541502875388	3118.5076026909005	2249.2220421431657	319.89879158669544							
EC:1.1.1.275	(+)-trans-carveol dehydrogenase	0.0	144.36985681507952	0.0	20.18826842089977	0.0	0.0	0.0	562.8374692379931	0.0	0.0	0.601496194102518	388.68633702187	253.4045920827163	37.85959706853322	0.0	943.4454845923736	698.1192141771469	286.7201332132866	119.13263735199874	167.58749586128786	402.9413348362663	30.286170505261744	0.0	0.0	80.26325007502932	37.35470196431512	70.67024309488545	28.77148519260745	4.039160833744786	0.0	7.068531459053376	0.0	0.0	288.2348185259409	0.0	122.66690308152543	932.9168931098916	12.933014493863446							
EC:1.1.1.276	Serine 3-dehydrogenase (NADP(+))	0.2611328269073138	11.344633408213287	0.2084627111478099	28.90302927842367	1.846094415268358	0.8314263591878458	3.6569390337336425	14.889859891735169	3.7559307263568567	3.8619995417674007	9.569242827654024	16.474820157393783	4.367209988469535	0.0425851696615077	7.231706987010835	24.889897549840768	44.82250328107679	92.350955004586	33.19708442266927	9.237880868780202	34.90861191340891	54.74676702226255	24.04161247354632	7.179446955731099	27.70598474094868	5.171406189359847	37.29849544436996	25.71237698418932	36.22243175592996	5.234198646455285	23.10689140009303	0.5826330581357736	8.782032214486755	412.3754923894876	19.158823950065795	31.033897284838023	5.006162438010033	0.3157252855256978							
EC:1.1.1.28	D-lactate dehydrogenase	63867.27960219269	155286.81871978936	33861.465064708114	68688.59280217119	34850.03932230401	19559.01446934865	73202.01689466383	40201.95798621304	32912.4613597609	23551.45108482136	20330.45831046078	49737.46309520767	29314.59378806553	9328.490087727056	18080.19211796944	15170.808266285703	71062.49589886241	33972.77992662031	31541.676209084377	19595.72843257815	54325.98407867046	9323.64506880939	28639.69767445878	9235.679865801783	6488.873656340449	5115.555287209613	2592.619768954888	2142.254997766287	36966.31424734005	464.6947603294359	5418.481990191469	1655.3786358681105	31226.19110728548	31039.82586512243	11702.007399001574	1812.210638955651	4110.56581417832	492.9942313916829							
